series_name,date,value,units,source
USD_NPR,2026-04-02,151.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-03,148.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-04,148.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-05,148.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-06,148.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-07,148.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-08,148.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-09,148.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-10,148.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-11,148.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-12,148.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-13,148.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-14,149.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-15,149.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-16,149.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-17,149.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-18,148.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-19,148.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-20,148.69,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-21,149.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-22,149.61,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-23,150.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-24,150.58,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-25,150.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-26,150.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-27,150.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-28,150.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-29,151.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-04-30,151.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-01,151.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-02,151.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-03,151.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-04,151.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-05,152.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-06,152.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-07,151.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2026-05-08,150.81,npr_per_usd,NRB_FOREX_API
